PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
-0.7107326453126348,-0.6949843479336405,0.22965794783915552,-0.4675602330901178,-0.7277980053734411,0.054320662348801216,0.5632902231002379,0.8618487042206749,5.3
-0.7968121200830303,-0.8301666776594597,0.20273034180395122,-0.5498229640911819,-0.5252774936611312,0.15474128639759252,0.4428043353548314,0.9079360209731955,4.6
-1.2951669740168985,-1.4422422261402523,1.2336729728660587,-0.7933206478543319,-1.0134038552241345,0.20495159842198793,0.3280558708353967,0.865915232169427,2.0
-1.1230080244761078,-1.303304831699827,0.9374693064788113,-0.6913148614130123,-0.9744576029717672,0.004110350324405795,0.6780386876196726,0.8973630483064413,2.5
-1.0459895470499645,-1.224448472693099,0.9143885013057791,-0.6386667135723313,-1.0575429411101507,-0.08375769571828687,0.8558988076247964,0.9399260408367099,2.8
-0.16707280465750576,-0.18805061146181837,-0.24349855820800573,0.05892124531669282,-0.22928597654313984,-0.03354738369389099,0.8099994218170227,0.9868266631789814,8.4
1.4457847226193772,1.3627911156704966,-1.1898115703023282,1.500164292455337,1.063729598235454,0.029215506336603508,0.7755748824611922,1.0771035836412717,21.1
2.270335480946323,2.5381263713422024,-1.5975724616925648,2.8591446085929166,1.9698790673071993,0.10453097437319664,0.695250957297588,1.1172266594022902,34.0
2.1933170035201797,2.1513547057377753,-1.516789643586952,2.1483946127437226,2.001036069109093,0.2426093324402847,0.4772288747106619,1.1210220854877915,29.4
1.083344828849291,1.2764246272345565,-1.2013519728888444,1.210599479331591,1.3077927790169555,0.5062134705683617,0.0813466721186123,1.1096358072312864,20.3
0.8432283992266091,1.0774061973604339,-1.0551735401263067,1.0032973972089094,0.7158097447809728,0.6945021406598453,-0.21699933563191806,1.0166478681364945,18.4
1.255503778390082,1.4791981218232855,-1.2513603840970808,1.437644616894528,1.0845009327700499,0.6442918286354494,-0.11946314079039841,1.0689705277437682,22.3
1.6677791575535548,1.9222957581468039,-1.4013856177217905,1.8193436887394658,1.492138373011494,0.5438712045866582,0.03544728631083858,1.115600048222789,26.9
1.5545166907504029,1.6444209692659533,-1.2975219944431453,1.52977887561572,1.3856852835216902,0.5689763605988563,0.012497593406951314,1.1118046221372877,24.0
1.1739548022918125,1.171282815225586,-1.1244159556454034,1.0888506374500162,1.0689224318691029,0.5815289386049549,-0.016189522722907357,1.1031293625132836,19.3
0.5578069828826663,0.6305534963223092,-0.8897611030529089,0.4504918448817582,0.4613608967321733,0.48110831455616365,0.06413440244069725,1.0226121091279972,14.5
0.15912309973557165,0.19496598942800275,-0.5050810168357046,0.23331823503894883,-0.09427230206826659,-0.3473618338463635,1.5673392876452918,1.1394570121888001,11.1
0.0956961183258066,0.1048444362774566,-0.5012342159735326,0.012854115956096894,-0.14360422158793182,-0.5984133939683415,1.4812779392557158,0.5752940347652962,10.4
0.018677640899663322,0.11986469513588097,-0.45891940648964014,-0.02992250416445647,-0.2682322287955071,-0.686281440011034,1.5845515573232067,0.5058919577732648,10.5
-0.5159212024112136,-0.6011077300684883,0.15272193059571468,-0.5629850010513522,-0.6031699981658657,-0.7113865960232316,1.6361883663569519,0.5029098372775131,5.8
-1.376715950115168,-1.385916255421161,1.4298598168368328,-1.2276678675399506,-1.3898842936636848,-0.8871226881086163,1.5673392876452918,0.1380067293428493,2.2
-1.4129599394921766,-1.4309770319964341,1.7760718944323166,-1.421807912702462,-1.4833552990693664,-0.7741494860537261,0.712463226975503,-0.34319907792611737,2.0
-1.1773740085416207,-0.9916344603875216,1.0490265314818006,-1.3329641632213127,-1.2055386996691464,-0.6988340180171327,0.1616705972822165,-0.7045778616385303,3.8
-1.195496003230125,-0.9766142015290972,1.006711721997908,-1.3165116170211,-1.1042784438129913,-0.686281440011034,0.11003378824847096,-0.7335857610062935,3.9
-1.1864350058858728,-1.0216749781043704,0.9259289038922952,-1.2605729599403763,-1.1250497783475872,-0.7113865960232316,0.3165810243834535,-0.5836664306289759,3.7
-1.5307529049674544,-1.5098333910031618,1.7722250935701447,-1.497489625223441,-1.4703732149852438,-0.7113865960232316,0.33379329406136854,-0.581497615722975,1.7
-1.7255643478688758,-1.7501575327379517,2.4608024478989403,-1.6521435595054417,-1.6495259753461333,-0.7239391740293305,0.2477319456717925,-0.6674369063732638,1.0
-1.6983813558361194,-1.765177791596376,2.5992872789371337,-1.612657448624931,-1.626158223994713,-0.7239391740293305,0.2878939082535948,-0.6229762008002435,1.0
-1.7255643478688758,-1.7989733740278309,2.5992872789371337,-1.6093669393848884,-1.6079833062769415,-0.7113865960232316,0.3223184476094253,-0.5920705883897297,0.9
-1.6077713823935977,-1.6525258501581932,2.2261475953064456,-1.5271042083838242,-1.5248979681385582,-0.6988340180171327,0.29936875470553803,-0.5885462641674782,1.3
-1.4356124328528068,-1.4046915789941914,1.6606678685671554,-1.4185174034624195,-1.444409046816999,-0.7113865960232316,0.26494421534970797,-0.6237895063899941,2.1
-1.3631244540987897,-1.299549766985221,1.3413833970068758,-1.392193329542079,-1.3431487909608442,-0.6737288620049351,0.17314544373416013,-0.656863933706509,2.5
-1.0505200457220905,-0.8301666776594597,0.8143716788893061,-1.1651481919791418,-1.0990856101793425,-0.5230979259317483,-0.021926945948878767,-0.6335491734669983,4.6
-1.073172539082721,-0.886492648378551,0.9528565099274996,-1.2836065246206743,-1.0757178588279221,-0.3599144118524626,-0.3546974930552396,-0.7604248454680557,4.3
-0.8330561094600388,-0.49221085334491166,0.5797168262968114,-1.0466898593376095,-0.8602152630314898,-0.2469412097975722,-0.6358312311278546,-0.9149529075206251,6.5
-1.0958250324433512,-0.5710672123516395,0.7105080556106609,-1.2441204137401634,-1.0263859393082568,-0.2218360537853745,-0.7620545420992328,-1.0217670416411733,6.0
-1.1864350058858728,-0.5748222770662456,0.8066780771649619,-1.2836065246206743,-1.021193105674608,-0.15907316375487998,-0.9686017782342151,-1.1798194279159944,6.0
-1.3314109633939073,-0.845186936517884,1.175970959933478,-1.4612940235829728,-1.1743816978672525,-0.15907316375487998,-0.9743392014601867,-1.1860547707707472,4.5
-1.440142931524933,-0.9766142015290972,1.3375365961447039,-1.6225289763450585,-1.3067989555253012,-0.10886285173048457,-1.1177747821094801,-1.2909711918485445,3.9
-1.2861059766726464,-0.8339217423740658,1.2606005789012629,-1.5336852268639092,-1.2496777855551626,0.1296361303853948,-1.335796864696406,-1.3460048700883194,4.6
-1.0052150590008297,-0.4546602061988507,0.7412824625080372,-1.2112153213397379,-0.904354348917506,0.004110350324405795,-1.169411591143226,-1.2541013384465278,6.7
-0.783220624066652,-0.11294931716969658,0.2912067616339082,-0.9841701837768007,-0.6005735813490413,-0.1214154297365832,-1.0202385872679607,-1.2020497807025043,8.9
-0.5068602050669614,0.022233012556122634,0.07963271421444586,-0.8196447217746724,-0.32794981558247027,-0.1967308977731768,-0.8653281601667239,-1.1101462490607132,9.8
-0.4298417276408182,0.15741534228194187,-0.028077709926371337,-0.7900301386142893,-0.2370752269936133,-0.2218360537853745,-0.9054901227485261,-1.1700597608389898,10.8
-0.9146050855583082,-0.33825320004606196,0.3142875668069405,-1.0993380071782906,-0.29938923059740097,-0.3348092558402649,-0.8538533137147802,-1.221026911130013,7.4
-0.4389027249850703,0.08982417741903224,-0.05885211682374768,-0.6682812967327143,-0.01637979756353203,-0.410124723876858,-0.6645183472577132,-1.115026082599215,10.3
0.12287911035856305,0.5479420726009752,-0.4204513978679197,-0.2898727341278192,0.6015674048406955,-0.410124723876858,-0.4694459575746743,-0.9336589360848836,13.8
-0.1444203112968754,0.17994573056957838,-0.23580495648366165,-0.6946053706530548,0.3003830540890552,-0.5105453479256493,-0.2915858375695504,-0.8775408503921082,10.9
-0.1625423059853797,0.28133247786394283,-0.447379003903124,-0.4873032885303732,0.3860648090442632,-0.6988340180171327,0.23625709921984928,-0.6351757846464992,11.7
-0.8330561094600388,-0.27066203518315235,0.06424551076575769,-0.9019074527757366,-0.16697197293935218,-0.686281440011034,0.21904482954193383,-0.6354468865097493,7.8
-0.8738305975091736,-0.3007025529000011,0.06424551076575769,-0.8459687956950129,-0.2734250624291561,-0.9498855781391108,0.6493515714898139,-0.6243317101164944,7.7
-1.1547215151809902,-0.672453959646004,0.4373851943964458,-1.1026285164183331,-0.4837348245919394,-0.9624381561452097,0.6780386876196726,-0.6251450157062446,5.5
-1.2815754780005204,-0.8489420012324902,0.5527892202616072,-1.2276678675399506,-0.5823986636312698,-1.0754113582000997,0.86737365407674,-0.632464766013998,4.5
-1.499039414262572,-1.1042864018257041,1.0490265314818006,-1.3428356909414405,-0.8238654275959469,-0.9373330001330119,0.5460779534223229,-0.6880406479802729,3.3
-1.195496003230125,-0.67620902436061,0.5143212116398866,-1.1092095348984183,-0.6161520822499882,-1.1130690922183966,0.86737365407674,-0.6818053051255202,5.4
-0.7016716479683827,-0.214336064464061,0.03731790473055339,-0.7900301386142893,-0.22409314290949087,-0.8118072200720229,0.4772288747106619,-0.5855641436717269,8.2
-1.3087584700332768,-1.179387696117826,1.2105921676930265,-1.4612940235829728,-1.1484175296990076,-0.15907316375487998,-0.5440324595123067,-0.7178618529377864,3.0
-1.267983981984142,-1.1643674372594017,1.4106258125259725,-1.5040706437035263,-1.3249738732430727,0.06687324035490029,-0.842378467262837,-0.8024456342718245,3.0
-1.1547215151809902,-1.0704908193942495,1.1221157478630694,-1.421807912702462,-1.2964132882580033,0.11708355237929571,-0.9112275459744976,-0.8328090429558381,3.5
-1.145660517836738,-1.0404503016774007,1.0451797306196287,-1.392193329542079,-1.2964132882580033,0.20495159842198793,-1.0259760104939324,-0.8843183969733613,3.6
-1.1637825125252423,-0.9540838132414606,0.8528396875110265,-1.3198021262611426,-1.3016061218916524,0.15474128639759252,-1.014501164041989,-0.9260680839138801,4.0
-1.1728435098694945,-0.9127781013807936,0.7412824625080372,-1.2901875431007594,-1.3249738732430727,0.1296361303853948,-1.0087637408160173,-0.94829843670039,4.2
-1.2861059766726464,-1.1568573078301896,1.1952049642443383,-1.5238136991437816,-1.369112959129089,0.1296361303853948,-1.0661379730757345,-1.007940846615417,3.1
-1.1819045072137466,-1.051715495821219,1.2336729728660587,-1.4481319866228026,-1.434023379549701,0.2928196444646801,-1.2038361304990561,-1.0296289956754268,3.5
-0.4842077117063311,0.08231404798982007,-0.1242477314806724,-0.7702870831740339,-0.6135556654331636,0.2551619104463838,-1.2095735537250278,-1.068396562120194,10.3
-0.49326870905058323,-0.27817216461236455,0.20273034180395122,-0.9315220359361196,-0.6550983345023554,0.054320662348801216,-0.9571269317822717,-0.9586003075038948,7.8
-0.14895080996900148,0.1461501481381236,-0.2319581556214896,-0.5827280564916076,-0.029361881647654457,-0.0963102737243855,-0.7218925795174305,-0.8536838864260976,10.7
-0.5793481838209786,-0.35702852361909243,0.21427074439046734,-0.9019074527757366,-0.5694165795471474,-0.18417831976707771,-0.6759931937096568,-0.8908248416913641,7.3
-0.6155921731979872,-0.2931924234707889,-0.008843705615511125,-0.822935231014715,-0.20591822519171946,-0.2971515218219681,-0.4809208040266175,-0.812476403212079,7.7
-0.4026587356080617,-0.1504999643157575,-0.10116692630764015,-0.6913148614130123,-0.055326049815899316,-0.3850195678646603,-0.3087981072474655,-0.7411766131772967,8.6
-0.2033167940345144,0.04851846555836526,-0.33582177890013476,-0.5366609271310117,0.23806905048526755,-0.4979927699195502,-0.027664369174850583,-0.6156564504924905,10.0
-0.4570247196735746,-0.16927528788878793,-0.2050305495862853,-0.6452477320524164,0.06410912375802702,-0.5607556599500447,0.18462029018610335,-0.5001670567479383,8.5
-0.8149341147715345,-0.6123729242123065,0.1373347271470265,-0.974298656056673,-0.2007253915580705,-0.6486237059927371,0.4083797959990013,-0.43320489652515826,5.8
-0.9735015682959473,-0.7550653833673379,0.2527387530121878,-1.0335278223774391,-0.3045820642310499,-0.7741494860537261,0.6206644553599552,-0.43049387789265703,5.0
-1.3404719607381594,-1.1906528902616442,0.8605332892353705,-1.2605729599403763,-0.6317305831509351,-0.8745701101025174,0.7411503431053618,-0.4554352493116682,2.9
-1.2634534833120161,-1.093021207681886,0.6489592418159081,-1.2276678675399506,-0.5901879140817433,-0.8871226881086163,0.8329491147209096,-0.41504107168739995,3.4
-0.9281965815746864,-0.6424134419291552,0.1296411254226824,-0.9710081468166304,-0.28381072969645404,-0.8745701101025174,0.781312305687164,-0.44323566546541254,5.6
-0.5023297063948353,-0.09041892888206005,-0.20887735044845734,-0.5333704178909692,0.04593420604025562,-0.8369123760842206,0.7009883805235594,-0.45462194372191794,9.0
1.2373817837015777,1.9222957581468039,-1.2051987737510164,1.3553818858934639,1.3986673676058126,-0.7615969080476273,0.5518153766482947,-0.4611283884399207,26.9
0.4989105001450273,1.1149568445064948,-0.9128419082259411,0.48339693728218386,0.9728550096465969,-0.5230979259317483,0.127246057926386,-0.514806557363445,18.8
-0.6699581572635002,-0.214336064464061,0.06809231162792972,-0.8130637032945872,-0.294196396963752,-0.17162574176097908,-0.45223368789675883,-0.6427666368175023,8.2
-0.4842077117063311,-0.08290879945284788,-0.03192451078854338,-0.6913148614130123,-0.21111105882536843,0.14218870839149342,-0.8309036208108934,-0.7029512504590298,9.1
-0.6110616745258611,-0.06788854059442351,0.02577750214403726,-0.7669965739339913,-0.28640714651327853,0.3304773784829769,-1.0604005498497628,-0.7975658007333222,9.2
-0.8239951121157867,-0.20682593503484883,0.11810072283616628,-0.9413935636562474,-0.7096230876556696,0.10453097437319664,-0.9972888943640738,-0.9537204739653925,8.3
-0.7333851386732653,-0.08666386416745396,-0.012690506477683168,-0.9381030544162048,-0.6343269999677595,0.15474128639759252,-1.0661379730757345,-0.9870660031451575,9.1
-0.6246531705422395,-0.06037841116521134,-0.008843705615511125,-0.8393877772149277,-0.5330667441116046,0.343029956489076,-1.2095735537250278,-0.9851682901024068,9.2
-0.5884091811652308,-0.011562569875332171,-0.10116692630764015,-0.8064826848145021,-0.41882440417132727,0.2802670664585815,-1.1349870517873955,-0.9398942789396363,9.6
-0.35735374888680094,0.288842607293155,-0.2588857616566939,-0.526789399410884,-0.23447881017678882,0.39324026851347144,-1.1980987072730844,-0.9084464628026223,11.8
0.03679963558816762,0.9534890617784328,-0.6627998521847583,0.06879277303682052,0.2951902204554062,0.5062134705683617,-1.2784226324366887,-0.9255258801873799,17.3
0.09116561965368053,1.006059967782918,-0.712808263392995,-0.07269912428500983,0.6560921579940097,0.15474128639759252,-1.0833502427536499,-1.0046876242564156,17.8
0.3358125479484886,1.3402607273828602,-0.8551398952933605,0.38797216932094947,0.9027517555923358,-0.03354738369389099,-0.8940152762965825,-0.9775774379314033,20.9
-0.008505351133093132,0.6718592081829762,-0.5897106358034896,-0.14509032756594628,0.6664778252613076,-0.2469412097975722,-0.6473060775797982,-0.9252547783241298,14.9
-0.3664147462310531,0.2212514424302454,-0.37428978752185516,-0.5300799086509266,0.3938540594947367,-0.3724669898585612,-0.4694459575746743,-0.8802518690246094,11.3
-0.7560376320338956,-0.19180567617642447,-0.07039251941026381,-0.8657118511352683,-0.044940382548601374,-0.46033503590125385,-0.30306068402149405,-0.8176273386138312,8.4
-0.9146050855583082,-0.4358848826258203,0.1373347271470265,-1.0137847669371838,-0.27861789606280507,-0.5482030819439461,-0.08503860143456793,-0.7281637237412911,6.8
-1.1728435098694945,-0.7775957716549744,0.5335552159507468,-1.224377358299908,-0.48892765822558837,-0.4979927699195502,-0.0735637549826247,-0.6574061374330091,4.9
-1.3450024594102854,-1.0704908193942495,0.906694899581435,-1.3954838387821216,-0.6784660858537758,-0.7239391740293305,0.21904482954193383,-0.6769254715870179,3.5
-1.5126309102789501,-1.2319586021223112,1.087494540103521,-1.4744560605431432,-0.7148159212893186,-0.7615969080476273,0.27068163857567934,-0.6912938703392744,2.8
-1.621362878409976,-1.389671320135767,1.2913749857986394,-1.5830428654645479,-0.8602152630314898,-0.8369123760842206,0.368217833417199,-0.7026801485957794,2.1
-1.5896493877050935,-1.389671320135767,1.356770600455564,-1.5534282823041647,-0.8835830143829102,-1.037753624181803,0.6723012643937007,-0.72599490883529,2.2
-1.3948379448036723,-0.9803692662437032,0.7759036702675856,-1.339545181701398,-0.6992374203883717,-1.1507268262366932,0.8386865379468814,-0.746327548579049,3.9
-1.0142760563450819,-0.3532734589044863,0.13348792628485445,-1.0137847669371838,-0.33054623239929476,-1.1256216702244954,0.8329491147209096,-0.7194884641172872,7.3
-0.06287133519860603,0.7469605024750979,-0.5704766314926294,-0.1911574569265422,0.35750422405919385,-0.9498855781391108,0.5805024927781534,-0.6872273423905226,15.5
0.7662099218004658,1.9410710817198344,-1.17442436685364,0.9473587401281858,1.3389497808188493,-0.8369123760842206,0.43706691212886,-0.6484597759457552,27.1
0.6212339642924314,1.3778113745289209,-0.9782375228828659,0.40113420628111973,1.3830888667048655,-0.410124723876858,-0.13667541046831344,-0.6113188206804884,21.3
0.7933929138332222,1.2351189153738895,-0.9243823108124573,0.11156939315737388,3.1642308030464625,-0.008442227681693283,-0.6243563846759109,-0.6300248492447469,19.9
0.6846609457021964,1.1825480093694043,-0.9128419082259411,0.3353240214802684,3.0136386276706424,0.43089800253176824,-1.0489257033978194,-0.6698768231425146,19.4
0.5668679802269184,1.4341373452480124,-0.9743907220206939,0.35835758616056634,2.29443116941026,0.6693969846476472,-1.2439980930808585,-0.6804497958092695,21.8
0.5487459855384141,1.422872151104194,-0.9628503194341778,0.37810064160082174,1.8841973123519913,0.5187660485744604,-1.2210484001769715,-0.8208805609728328,21.7
0.3040990572436061,1.126222038650313,-0.8282122892581563,0.029306662156309726,1.2584608594972904,0.6317392506293508,-1.335796864696406,-0.8664256739988532,18.9
-0.22143878872301867,0.44655532530661074,-0.4127577961435756,-0.5234988901708414,0.3523113904255449,0.6442918286354494,-1.358746557600293,-0.8959757770931165,13.0
0.3403430466206147,1.122466973935707,-0.712808263392995,0.12144092087750158,0.7002312438800259,0.9832114348001196,-1.5366066776054168,-0.8395865895370913,18.8
1.0153873487673999,1.9110305640029857,-1.1590371634049519,0.9638112863283985,1.3752996162543922,0.8702382327452297,-1.421858213085982,-0.7585271324253047,26.8
1.5092117040291422,2.7822055777915984,-1.4129260203083067,1.7666955408987848,2.141242577217615,0.45600315854396595,-1.1579367446912825,-0.7916015597418196,36.9
1.7221451416190676,2.969958813521903,-1.4975556392760916,1.9871596599816368,2.312606087128031,0.2426093324402847,-0.8309036208108934,-0.5901728753469788,39.3
0.9519603673576349,1.5542994161154071,-1.1551903625427797,0.9210346662078452,1.754376471510767,-0.020994805687792363,-0.13093798724234204,-0.08673671529150244,23.1
-0.04474934051010174,0.27006728372012456,-0.5704766314926294,-0.26683916944752123,0.8274556679044257,-0.15907316375487998,0.029709863084866762,-0.09459866932575572,11.6
-0.4071892342801878,-0.20307087032024274,-0.2588857616566939,-0.6649907874926718,0.4146253940293326,-0.15907316375487998,-0.021926945948878767,-0.16101862582203555,8.3
-0.7650986293781478,-0.634903312499943,0.10656032024965016,-0.9808796745367582,-0.10465796933556454,-0.3097040998280667,0.058396979214725434,-0.28301446428459026,5.7
-0.7696291280502738,-0.6011077300684883,0.09117311680096199,-0.9578461098564601,-0.11244721978603799,-0.48544019191345156,0.33379329406136854,-0.26593504689983266,5.9
-1.0278675523614602,-0.927798360239218,0.4835468047425103,-1.1125000441384607,-0.37728173510213553,-0.5984133939683415,0.5001785676145487,-0.27352589907083646,4.1
-1.3993684434757983,-1.3671409318481305,1.1336561504495855,-1.3296736539812701,-0.7355872558239145,-0.46033503590125385,0.30510617793150985,-0.2542776667800775,2.2
-1.3857769474594201,-1.4422422261402523,1.2067453668308543,-1.346126200181483,-0.9069507657343305,-0.6988340180171327,0.6149270321339834,-0.31717329905410613,2.0
-1.4038989421479244,-1.385916255421161,1.1144221461387254,-1.3165116170211,-0.8290582612295959,-0.8118072200720229,0.8042619985910509,-0.3369637350713647,2.2
-1.4945089155904459,-1.4234669025672217,1.4067790116638006,-1.4053553665022491,-0.9536862684371713,-0.4979927699195502,0.25346936889776434,-0.36570053257587803,2.0
-1.1184775258039816,-0.9465736838122485,0.6681932461267683,-1.1783102289393121,-0.6966410035715472,-0.7364917520354296,0.5862399160041247,-0.40473920088389526,4.0
0.005086144883285094,0.49537116659648994,-0.447379003903124,-0.14838083680598885,0.2302798000347941,-0.7741494860537261,0.6378767250378706,-0.40501030274714533,13.4
1.0289788447837782,2.0236825054411685,-1.3282964013405218,1.3389293396932511,1.5362774588975103,-0.7490443300415285,0.626401878585927,-0.3776290145588833,28.0
1.5137422027012684,2.0762534114456535,-1.3706112108244142,1.3553818858934639,1.9543005664062525,-0.25949378780367127,-0.016189522722907357,-0.2832855661478404,28.6
0.956490866029761,1.3853215039581332,-1.085947947023683,0.611726797643844,1.5985914625012978,0.16729386440369115,-0.5325576130603634,-0.2925030294983447,21.4
0.9293078739970045,1.1525074916525555,-1.0090119297802422,0.36822911388069407,1.4687706216600735,0.5438712045866582,-0.8481158904888089,-0.21686560965156054,19.1
0.8477588978987352,1.205078397657041,-1.0090119297802422,0.5492071220830352,1.1208507682055926,0.7698176086964384,-1.014501164041989,-0.18135126556579487,19.6
0.5351544895220359,0.7882662143357649,-0.901301505639425,0.2728043459194596,1.1260436018392415,0.5564237825927573,-0.7620545420992328,-0.08863442833425308,15.8
0.023208139571789396,0.5028812960257021,-0.6050978392521777,-0.25696764172739356,0.336732889524598,0.6693969846476472,-1.1235122053354518,-0.49366061202993544,13.5
0.19989758778470634,0.792021279050371,-0.6858806573577907,-0.03321301340449903,0.23547263366844307,0.832580498726933,-1.318584595018491,-0.6292115436549965,15.9
0.480788505456523,1.2388739800884956,-0.8820675013285648,0.17079855947814007,0.6483029075435363,0.9455537007818233,-1.427595636311954,-0.6945470926982757,19.9
0.8024539111774744,1.4078518922457697,-0.9936247263315541,0.38139115084086433,0.7417739129492177,0.7698176086964384,-1.24973551630683,-0.5861063473982271,21.6
1.5454556934061507,2.2827819707489887,-1.4013856177217905,1.4343541076544855,1.6245556306695428,0.5313186265805595,-0.8653281601667239,-0.2727125934810862,31.0
1.6677791575535548,2.545636500771415,-1.4937088384139197,1.733790448498359,1.899775813252938,0.2677144884524824,-0.6415686543538264,-0.3071425301138515,34.1
1.0878753275214172,1.5317690278277707,-1.2090455746131885,0.7762522596459723,1.4739634552937226,0.06687324035490029,-0.2743735678916354,-0.12469097614651897,22.8
0.0413301342602937,0.3601888368706707,-0.6551062504604143,-0.35239240968862795,0.7729309147511115,0.004110350324405795,-0.1883122195020594,-0.10598494758226079,12.3
0.0775741236373023,0.1761906658549723,-0.6012510383900057,-0.3820069928490111,0.7080204943304994,-0.17162574176097908,0.06987182566666866,-0.08971883578725345,10.9
-0.5340431970997179,-0.3945791707651533,-0.16656254096456488,-0.8657118511352683,0.10824820964404328,-0.0963102737243855,-0.016189522722907357,-0.053662287974986976,7.1
-0.6880801519520044,-0.6273931830707309,0.05270510817924156,-0.9381030544162048,-0.19293614110759705,-0.20928347577927586,0.127246057926386,-0.07535043703499676,5.7
-0.724324141329013,-0.7100046067920648,0.09117311680096199,-0.9940417114969284,-0.2708286456123316,-0.3473618338463635,0.2878939082535948,-0.11466020720626495,5.3
-1.073172539082721,-1.2056731491200687,0.6720400469889404,-1.277025506140589,-0.7719370912594573,-0.4477824578951548,0.46001660503274683,-0.10191841963350881,2.9
-1.2317399926071335,-1.4572624849986766,1.087494540103521,-1.375740783341866,-0.9796504366054161,-0.23438863179147357,0.127246057926386,-0.10625604944551088,1.9
-0.9961540616565776,-1.3295902847020695,0.6951208521619727,-1.224377358299908,-0.6187484990668126,-0.5607556599500447,0.6608264179417576,-0.08375459479575083,2.4
-0.8511781041485432,-0.9578388779560667,0.2950535624960802,-1.1026285164183331,-0.4344029050722742,-0.4477824578951548,0.5173908372924642,-0.04552923207748361,4.0
-0.2169082900508926,-0.24062151746630364,-0.2973537702784143,-0.5991806026918205,0.006987953787888337,-0.4352298798890557,0.5460779534223229,-0.002152933957464038,8.1
1.799163619045211,1.7270323929872873,-1.2898283927188012,1.2665381364123147,1.5258917916302124,-0.3850195678646603,0.5116534140664923,0.05044082751305987,24.8
2.3156404676675835,2.7296346717871134,-1.612959665141253,2.0924559556629987,2.203556580821403,-0.3222566778341658,0.4485417585808032,0.08134643992357339,36.3
1.491089709340638,1.3365056626682539,-1.1975051720266723,0.7170230933252061,1.5674344606994042,-0.3097040998280667,0.523128260518436,0.1808408237363681,20.9
1.6315351681765462,1.467932927679467,-1.2705943884079411,0.7696712411658871,1.8037083910304323,-0.10886285173048457,0.28215648502762297,0.25159841004465,22.2
1.7538586323239502,1.5956051279760741,-1.351377206513554,0.9012916107675898,1.9543005664062525,0.029215506336603508,0.11577121147444278,0.28738385599366634,23.5
0.26785506786659746,0.16117040699654794,-0.6166382418386939,-0.23722458628713816,0.4094325603956836,0.4434505805378673,-0.30306068402149405,0.4267302137042288,10.8
0.45813601209589266,0.20998624828642712,-0.6820338564956185,-0.16812389224624424,0.36269705769284283,0.4434505805378673,-0.22847418208386128,0.5416774037222806,11.2
0.8658808925872394,0.6981446611852188,-0.9320759125368013,0.2530612904792042,0.523674900335961,0.5689763605988563,-0.2686361446656636,0.6967476695013508,15.1
1.2101987916688213,0.9685093206368572,-1.066713942712823,0.6018552699237163,0.7028276606968504,0.6317392506293508,-0.3145355304734373,0.7300931986811158,17.4
1.8399381070943457,1.588094998546862,-1.3052155961674896,1.3718344320936768,1.2610572763141148,0.594081516611054,-0.1883122195020594,0.8580532781351731,23.4
2.8502393109784605,2.6958390893556583,-1.6783552797981776,2.64526150799015,2.1905744967372804,0.5438712045866582,-0.010452099496935542,1.048366786136759,35.9
2.6010618840115263,2.545636500771415,-1.612959665141253,2.2964675285456377,1.9828611513913217,0.4434505805378673,0.11003378824847096,1.0199010904954962,34.0
2.4334334331428615,2.207680676456867,-1.5629512539330164,1.871991836580147,1.8893901459856404,0.3179248004768783,0.3624804101912272,1.1408125215050506,30.1
1.672309656225681,1.2426290448031017,-1.255207184959253,0.9638112863283985,1.486945539377845,0.1923990204158893,0.6550889947157857,1.2676881935061075,20.0
0.36752603865337113,0.11986469513588097,-0.6858806573577907,-0.03979403188458417,0.28480455318810827,0.1296361303853948,0.7583626127832768,1.261723952514605,10.5
0.17724509442407596,-0.10168412302587831,-0.5974042375278337,-0.2010289846466699,0.2095084655001982,0.1296361303853948,0.7583626127832768,1.240035803454595,9.0
0.42189202271888404,0.1461501481381236,-0.7320422677038552,0.05234022683660769,0.4120289772125081,0.004110350324405795,0.9534350024663161,1.2137389227193331,10.7
0.34940404396486685,0.1048444362774566,-0.7551230728768874,0.03588768063639486,0.41722181084615706,-0.0963102737243855,1.0509711973078357,1.1147867426330387,10.4
0.1727145957519499,0.007212753697698277,-0.6474126487360702,-0.013469957964243636,0.1913335477824268,-0.20928347577927586,1.2173564708610156,1.067886120290768,9.7
-0.2893962688049098,-0.4283747531966081,-0.3512089823488229,-0.31619680804815975,-0.0397475489149524,-0.25949378780367127,1.3034178192505916,1.067615018427518,6.9
-0.7062021466405087,-0.9615939426706728,0.14502832887137057,-0.70118638913314,-0.3668960678348376,-0.10886285173048457,1.0165466579520048,1.0743925650087707,4.0
-0.8828915948534257,-1.1643674372594017,0.43353839353427376,-0.7735775924140764,-0.5019097423097107,-0.15907316375487998,1.0968705831156094,1.0418603414187562,3.0
-0.602000677181609,-0.8977578425223693,0.06424551076575769,-0.625504676612161,-0.3253533987656458,-0.25949378780367127,1.2747307031207329,1.0380649153332542,4.3
0.11381811301431091,0.025988077270728726,-0.6974210599443068,0.022725643676224594,0.1939299645992513,-0.284598943815869,1.360792051510309,1.0554154345812619,9.8
